yr,r,s,value
2020,ND,amd,0.08282260864703431
2020,ND,oil,1.5629601760959404
2020,ND,hos,0.28742191605985634
2020,ND,rnt,0.5075540139611372
2020,ND,pla,0.035649308283759285
2020,ND,fof,0.07547399342474005
2020,ND,tsv,0.30127559981962193
2020,ND,nrs,0.02623701251619992
2020,ND,sec,0.017596446994750103
2020,ND,art,0.03150736764879372
2020,ND,mov,0.004148042573531
2020,ND,fpd,0.019124103571845602
2020,ND,slg,0.26095282684807763
2020,ND,pri,0.009679144961947515
2020,ND,grd,0.008804567052446893
2020,ND,pip,0.09008533440591368
2020,ND,sle,0.10574992310314735
2020,ND,osv,0.18161482705951026
2020,ND,trn,0.4220917995563363
2020,ND,smn,1.286268333218971
2020,ND,fmt,0.05906794842502652
2020,ND,pet,0.12459326940307375
2020,ND,mvt,0.23423124088891212
2020,ND,cep,0.040663309082472884
2020,ND,wst,0.04422469992898991
2020,ND,mot,0.07339469947308981
2020,ND,adm,0.1964562655723281
2020,ND,soc,0.054460389178052515
2020,ND,alt,0.001652874044968371
2020,ND,pmt,0.048989915201369146
2020,ND,trk,0.5304020385329656
2020,ND,fdd,0.24782338472394594
2020,ND,gmt,0.06107614023430108
2020,ND,wtt,0.01219221740252063
2020,ND,wpd,0.06301358941644206
2020,ND,wht,1.8091343820528278
2020,ND,wrh,0.0026363038463729956
2020,ND,ott,0.7603654606418444
2020,ND,che,0.07510234582725893
2020,ND,air,0.015266537389720104
2020,ND,mmf,0.011194918771008151
2020,ND,otr,0.11464373871031835
2020,ND,min,0.30925922723757915
2020,OH,ppd,0.7811193137301202
2020,OH,res,1.6025729552876946
2020,OH,com,1.3643183946307813
2020,OH,amb,5.556622939635204
2020,OH,fbp,5.980549661480084
2020,OH,rec,0.06934605884981693
2020,OH,con,11.209576876099622
2020,OH,agr,3.500256436638324
2020,OH,eec,2.1034438434789284
2020,OH,fnd,3.7510802561816785
2020,OH,pub,2.786670911684941
2020,OH,hou,49.76346532106201
2020,OH,fbt,1.8043572936872665
2020,OH,ins,15.058576501201394
2020,OH,tex,0.07105893288922505
2020,OH,leg,3.250198333421685
2020,OH,fen,0.4607274973762263
2020,OH,uti,6.028534583313316
2020,OH,nmp,1.8134457776038038
2020,OH,brd,5.4374773177991145
2020,OH,bnk,29.127315260532306
2020,OH,ore,13.76753180031562
2020,OH,edu,0.7555577739356005
2020,OH,ote,2.182384559066243
2020,OH,man,2.0527386192242645
2020,OH,mch,2.073487944057078
2020,OH,dat,1.4687578809961006
2020,OH,amd,0.9994934360669627
2020,OH,oil,1.4270614473364083
2020,OH,hos,3.3894893349213078
2020,OH,rnt,4.012701261896909
2020,OH,pla,2.267038588579129
2020,OH,fof,0.39752877113281265
2020,OH,fin,0.015216422668644349
2020,OH,tsv,6.637375907223484
2020,OH,nrs,0.3196655281832905
2020,OH,sec,0.31413032290370424
2020,OH,art,1.2936655429647637
2020,OH,mov,0.1247453039867151
2020,OH,fpd,0.2154634022812132
2020,OH,slg,15.146270722510945
2020,OH,pri,0.5366483310327015
2020,OH,grd,0.13965514026360287
2020,OH,pip,0.8303192704347615
2020,OH,sle,2.415708232146159
2020,OH,osv,4.071991908148268
2020,OH,trn,0.6317150310928545
2020,OH,smn,0.0980060334039557
2020,OH,fmt,4.0119666126608
2020,OH,pet,1.8462753558954217
2020,OH,mvt,2.873382115713328
2020,OH,cep,0.3259971693328141
2020,OH,wst,0.9400739758247656
2020,OH,mot,2.6687120910521482
2020,OH,adm,4.448378156775499
2020,OH,soc,0.6289624498463091
2020,OH,alt,0.10679911237419035
2020,OH,pmt,2.150682214069053
2020,OH,trk,3.8882866177546873
2020,OH,fdd,4.251032741314776
2020,OH,gmt,0.6640176639130697
2020,OH,wtt,0.034665356625996874
2020,OH,wpd,0.4466245785561819
2020,OH,wht,15.800534002989934
2020,OH,wrh,0.20740490880410611
2020,OH,ott,9.43463277857391
2020,OH,che,11.4888208800865
2020,OH,air,0.07267565725903413
2020,OH,mmf,0.7775026820586148
2020,OH,otr,1.9447532384366073
2020,OH,min,0.6426470768510357
2020,OK,ppd,0.8878735401938868
2020,OK,res,0.5387390775025507
2020,OK,com,0.1991657193276003
2020,OK,amb,1.6849879743738434
2020,OK,fbp,0.864066501799962
2020,OK,rec,0.030311521318216017
2020,OK,con,2.963544319270442
2020,OK,agr,1.785565133168403
2020,OK,eec,0.05589205022162369
2020,OK,fnd,1.9101521459514559
2020,OK,pub,1.1930421613578341
2020,OK,hou,13.024414666570939
2020,OK,fbt,0.5376071817968917
2020,OK,ins,1.039322700049724
2020,OK,tex,0.010798071366155449
2020,OK,leg,0.5946808308999385
2020,OK,fen,0.27143224891430884
2020,OK,uti,1.9402421084226205
2020,OK,nmp,0.5012380360720088
2020,OK,brd,2.4054820170167384
2020,OK,bnk,2.1227740856923134
2020,OK,ore,3.7212512977266283
2020,OK,edu,0.1490308673249543
2020,OK,ote,0.5447880872395247
2020,OK,man,0.2620500290893619
2020,OK,mch,0.6901829590997615
2020,OK,dat,0.21727879546247572
2020,OK,amd,0.41812930830450823
2020,OK,oil,4.546932701150577
2020,OK,hos,0.9720252827625417
2020,OK,rnt,1.5138892818285603
2020,OK,pla,0.44877453573259707
2020,OK,fof,0.08090833220976759
2020,OK,fin,0.0003279147492002693
2020,OK,tsv,1.5913274978126513
2020,OK,nrs,0.15296566740786144
2020,OK,sec,0.06142698617343034
2020,OK,art,0.17074483157618509
2020,OK,mov,0.027454315957288783
2020,OK,fpd,0.036990063970250564
2020,OK,slg,0.7996274792419378
2020,OK,pri,0.03189854773889399
2020,OK,grd,0.016075201154268165
2020,OK,pip,4.147388361733045
2020,OK,sle,0.3899560358591607
2020,OK,osv,1.7974293297710222
2020,OK,trn,0.6166248569450385
2020,OK,smn,0.7320380118432823
2020,OK,fmt,0.8981067851959155
2020,OK,pet,0.09432267912954206
2020,OK,mvt,0.8607037702984794
2020,OK,cep,0.23844074922773878
2020,OK,wst,0.17124144846915518
2020,OK,mot,0.3609607968669753
2020,OK,adm,1.3797428286483084
2020,OK,soc,0.12888343964658788
2020,OK,alt,0.03794393274788792
2020,OK,pmt,0.1434373851366142
2020,OK,trk,0.9396773932868621
2020,OK,fdd,1.9279527381369475
2020,OK,gmt,0.19260806803291763
2020,OK,wtt,8.294025443891583e-05
2020,OK,wpd,0.14535418221994134
2020,OK,wht,3.7500888758176734
2020,OK,wrh,0.03844684595403214
2020,OK,ott,2.8355844088919193
2020,OK,che,0.7643816734867581
2020,OK,air,0.03829188375792414
2020,OK,mmf,0.03876712044033723
2020,OK,otr,0.38814734956196806
2020,OK,min,0.36333727779188973
2020,OR,ppd,0.4590714708610317
2020,OR,res,1.3608442305017712
2020,OR,com,0.6887684179183893
2020,OR,amb,2.431413374214852
2020,OR,fbp,1.352702771095594
2020,OR,rec,0.19274404860695854
2020,OR,con,4.086915397001684
2020,OR,agr,1.4051867121150412
2020,OR,eec,0.12610785085867543
2020,OR,fnd,1.6187303876664472
2020,OR,pub,2.3453201230966956
2020,OR,hou,22.756791154400936
2020,OR,fbt,0.5754310781719132
2020,OR,ins,3.0354029926919233
2020,OR,tex,0.0073828810855789614
2020,OR,leg,0.913690853564701
2020,OR,fen,0.19533830973667055
2020,OR,uti,1.9412255460470822
2020,OR,nmp,0.30295324825376896
2020,OR,brd,1.3106915317377656
2020,OR,bnk,2.6281793572136856
2020,OR,ore,6.228090841236959
2020,OR,edu,0.2512118241513017
2020,OR,ote,0.33176427750920967
2020,OR,man,0.8334529396688612
2020,OR,mch,0.5039410417169565
2020,OR,dat,1.4375575443553472
2020,OR,amd,0.5201423210994893
2020,OR,oil,8.034560232307224e-05
2020,OR,hos,0.9925660552089219
2020,OR,rnt,2.3895373402033777
2020,OR,pla,0.14805328766549125
2020,OR,fof,0.604300515722543
2020,OR,fin,0.002089883672924786
2020,OR,tsv,3.2281247899518037
2020,OR,nrs,0.09085831451690218
2020,OR,sec,0.10333510393745948
2020,OR,art,0.47659883165175565
2020,OR,mov,0.23778885366322275
2020,OR,fpd,0.07144500385672825
2020,OR,slg,0.1846159497811417
2020,OR,pri,0.09037363235218143
2020,OR,grd,0.1451296188346069
2020,OR,pip,0.02598584505936061
2020,OR,sle,0.1641355620348809
2020,OR,osv,1.8794286697438514
2020,OR,trn,0.22668207127492898
2020,OR,smn,0.003352899289138121
2020,OR,fmt,0.46162787754744183
2020,OR,pet,0.02199042276686239
2020,OR,mvt,0.9242195318814777
2020,OR,cep,7.011284537218547
2020,OR,wst,0.2791488072816099
2020,OR,mot,0.33543403826093204
2020,OR,adm,1.571441133535882
2020,OR,soc,0.22936051309258243
2020,OR,alt,0.04936703278604618
2020,OR,pmt,0.4485625183583305
2020,OR,trk,1.0418808014820755
2020,OR,fdd,1.664937220757838
2020,OR,gmt,0.2020555793823835
2020,OR,wtt,0.017164935589660785
2020,OR,wpd,1.5945269160257352
2020,OR,wht,4.65655891530844
2020,OR,wrh,0.03655402636434024
2020,OR,ott,3.0442441991269416
2020,OR,che,0.3014706142272219
2020,OR,air,0.19548733513596867
2020,OR,mmf,0.18805331110116164
2020,OR,otr,0.5585700521459567
2020,OR,min,0.1286474729195622
2020,PA,ppd,2.4812684529753843
2020,PA,res,1.7533093805761464
2020,PA,com,1.625849682024544
2020,PA,amb,7.072772969377937
2020,PA,fbp,4.791047807273102
2020,PA,rec,0.29872069814825575
2020,PA,con,11.684653144312396
2020,PA,agr,2.0487724228872053
2020,PA,eec,1.116402194981931
2020,PA,fnd,3.7246709546286585
2020,PA,pub,4.142278868699643
2020,PA,hou,62.122209706133916
2020,PA,fbt,1.9914827664088222
2020,PA,ins,10.674249242375845
2020,PA,tex,0.0641417010410012
2020,PA,leg,5.824843298042174
2020,PA,fen,0.44480927409610294
2020,PA,uti,6.276801645286023
2020,PA,nmp,1.3290525244400855
2020,PA,brd,22.356404685673255
2020,PA,bnk,10.335498156976996
2020,PA,ore,17.353920117576834
2020,PA,edu,2.2790870438326536
2020,PA,ote,1.3487768327900456
2020,PA,man,2.146422198098435
2020,PA,mch,2.0544867255846464
2020,PA,dat,2.7794108439317617
2020,PA,amd,1.0341428345881476
2020,PA,oil,2.0330607580432183
2020,PA,hos,4.573964286333677
2020,PA,rnt,4.46132169981853
2020,PA,pla,1.6663041064505641
2020,PA,fof,0.4223078123397755
2020,PA,fin,0.0020044022978186696
2020,PA,tsv,10.044397436788593
2020,PA,nrs,0.5945004009001424
2020,PA,sec,0.9611663762765232
2020,PA,art,1.387923627817782
2020,PA,mov,0.34711757392911613
2020,PA,fpd,0.32136090535521544
2020,PA,slg,6.447194258408452
2020,PA,pri,0.8987925315036174
2020,PA,grd,0.5839279356372348
2020,PA,pip,4.158905114988164
2020,PA,sle,1.332101827660821
2020,PA,osv,3.902781272172275
2020,PA,trn,0.4844696109354001
2020,PA,smn,0.9990613899917985
2020,PA,fmt,2.077958709688998
2020,PA,pet,0.40572753780855575
2020,PA,mvt,3.097353766435438
2020,PA,cep,1.70082848773239
2020,PA,wst,0.8628452444860668
2020,PA,mot,0.6702491272339196
2020,PA,adm,4.5251097375036125
2020,PA,soc,0.858682549726927
2020,PA,alt,0.06648160242152304
2020,PA,pmt,2.583360598250625
2020,PA,trk,3.5555696719963645
2020,PA,fdd,5.583226566038327
2020,PA,gmt,0.8247570146128744
2020,PA,wtt,0.024849031425588787
2020,PA,wpd,0.6469583950140527
2020,PA,wht,15.250189966077986
2020,PA,wrh,0.2610725876029516
2020,PA,ott,10.032928982388114
2020,PA,che,13.975801265141971
2020,PA,air,0.09766336504818396
2020,PA,mmf,1.354985646555384
2020,PA,otr,1.4350852245814112
2020,PA,min,1.33122227938561
2020,RI,ppd,0.023234994318075963
2020,RI,res,0.4633260215331376
2020,RI,com,0.15252407866972395
2020,RI,amb,0.5151831094569501
2020,RI,fbp,0.0877627235572698
2020,RI,rec,0.0251224436929062
2020,RI,con,0.9301867461870321
2020,RI,agr,0.029888566721423843
2020,RI,eec,0.031372177590913264
2020,RI,fnd,0.4490668006939499
2020,RI,pub,0.15399480324726564
2020,RI,hou,5.6730837755216115
2020,RI,fbt,0.1606557877008732
2020,RI,ins,1.39400015362242
2020,RI,tex,0.028658048199840983
2020,RI,leg,0.3429913918114462
2020,RI,fen,0.05965815009957218
2020,RI,uti,0.6208400764718375
2020,RI,nmp,0.02901727843112116
2020,RI,brd,0.5181259837533834
2020,RI,bnk,1.4961204768544747
2020,RI,ore,1.5704625668858716
2020,RI,edu,0.2950115198727785
2020,RI,ote,0.25257925361566835
2020,RI,man,0.19430646573917842
2020,RI,mch,0.09088135696582242
2020,RI,dat,0.12868601887329922
2020,RI,amd,0.12490664262253204
2020,RI,hos,0.3251445797904753
2020,RI,rnt,0.3045894745416527
2020,RI,pla,0.050408186426620094
2020,RI,fof,0.028043276261656314
2020,RI,fin,0.002118832460168927
2020,RI,tsv,0.6706699823977009
2020,RI,nrs,0.028592795329006493
2020,RI,sec,0.11004149957622988
2020,RI,art,0.08957583533527397
2020,RI,mov,0.02762883345211746
2020,RI,fpd,0.020974425659711714
2020,RI,slg,1.8037545358615459
2020,RI,pri,0.02613599253962308
2020,RI,grd,0.04276641227687761
2020,RI,pip,0.003992616819016349
2020,RI,sle,0.46848143415626675
2020,RI,osv,0.37847879397365936
2020,RI,trn,0.022310288067585178
2020,RI,fmt,0.06849954959408605
2020,RI,pet,0.028185466069990554
2020,RI,mvt,0.2567035776209046
2020,RI,cep,0.1168453191868033
2020,RI,wst,0.07809974627585209
2020,RI,mot,0.08090729443986744
2020,RI,adm,0.4260518410607783
2020,RI,soc,0.08073986539631561
2020,RI,alt,0.0032177861343836937
2020,RI,pmt,0.21057387232440028
2020,RI,trk,0.10384856940755652
2020,RI,fdd,0.6063495385520459
2020,RI,gmt,0.05821014567610727
2020,RI,wtt,0.012086929450659895
2020,RI,wpd,0.0103388517094225
2020,RI,wht,1.1198409614675056
2020,RI,wrh,0.0032949382863420723
2020,RI,ott,0.8438665614916955
2020,RI,che,0.41329411937573995
2020,RI,air,0.022451304128398346
2020,RI,mmf,0.30155105854982384
2020,RI,otr,0.12450771228203988
2020,RI,min,0.030230287386622784
2020,SC,ppd,1.4098280166641302
2020,SC,res,2.5167844563166835
2020,SC,com,0.38714756788673066
2020,SC,amb,1.9765736781937528
2020,SC,fbp,0.712440246194227
2020,SC,rec,0.07564060959673066
2020,SC,con,6.315599943127665
2020,SC,agr,0.5173590163764543
2020,SC,eec,0.8699307029326642
2020,SC,fnd,2.033842943156681
2020,SC,pub,0.5468643394730857
2020,SC,hou,22.697868361121913
2020,SC,fbt,0.6856222387779796
2020,SC,ins,2.4475960769626783
2020,SC,tex,0.37315708381328927
2020,SC,leg,1.1792511526135747
2020,SC,fen,0.27187812745852324
2020,SC,uti,2.9827377115669975
2020,SC,nmp,0.4991363649032241
2020,SC,brd,3.023299487407775
2020,SC,bnk,2.848621573823934
2020,SC,ore,6.2625423190277045
2020,SC,edu,0.21339083165954897
2020,SC,ote,0.7655690151838943
2020,SC,man,0.26535841581870123
2020,SC,mch,1.0622664197840603
2020,SC,dat,0.5229959251705626
2020,SC,amd,0.6148492351260622
2020,SC,oil,6.0512490355441235e-05
2020,SC,hos,0.464611157531591
2020,SC,rnt,1.7188509820703306
2020,SC,pla,1.5250255296153084
2020,SC,fof,0.11634403497439139
2020,SC,fin,0.00465604741997255
2020,SC,tsv,2.5479742490158452
2020,SC,nrs,0.044382769868456684
2020,SC,sec,0.09380029755512898
2020,SC,art,0.24567299290677752
2020,SC,mov,0.06475332681793217
2020,SC,fpd,0.4213319627222025
2020,SC,slg,1.0851451887376697
2020,SC,pri,0.15232441271776492
2020,SC,grd,0.027961923596832874
2020,SC,pip,0.01191194600477885
2020,SC,sle,0.5768234936765868
2020,SC,osv,1.7578637582856267
2020,SC,trn,0.1253635285345305
2020,SC,smn,0.02466619632887775
2020,SC,fmt,0.986230632096859
2020,SC,pet,0.08489214357908567
2020,SC,mvt,1.1212342383433584
2020,SC,cep,0.5126645640585763
2020,SC,wst,0.5579246217262783
2020,SC,mot,1.980024745704568
2020,SC,adm,1.611457651895237
2020,SC,soc,0.16089427359542818
2020,SC,alt,0.18122819407475338
2020,SC,pmt,0.36007142798025027
2020,SC,trk,1.0319138342905165
2020,SC,fdd,1.6710234113092857
2020,SC,gmt,0.2156026150729713
2020,SC,wtt,0.009307263295840931
2020,SC,wpd,0.4552439029948745
2020,SC,wht,5.289976557662577
2020,SC,wrh,0.05823739225979074
2020,SC,ott,3.7339936301994126
2020,SC,che,1.647553510908704
2020,SC,air,0.06396807468407187
2020,SC,mmf,0.32468743260247845
2020,SC,otr,0.5600419361600828
2020,SC,min,0.3232319471658357
2020,SD,ppd,0.020663147658930736
2020,SD,res,0.6754174238682745
2020,SD,com,0.06650632188265482
2020,SD,amb,0.5360200890581468
2020,SD,fbp,0.23837876850953
2020,SD,rec,0.010211907564819343
2020,SD,con,0.8989656490780231
2020,SD,agr,4.147433984142846
2020,SD,eec,0.07604019616962589
2020,SD,fnd,0.3396637775446858
2020,SD,pub,0.06228179401285822
2020,SD,hou,3.3512195121580253
2020,SD,fbt,0.16668903494830073
2020,SD,ins,0.5302614121352839
2020,SD,tex,0.010451542560035536
2020,SD,leg,0.14218790136407292
2020,SD,fen,0.04596533129867322
2020,SD,uti,0.5168266879310615
2020,SD,nmp,0.08917495101288227
2020,SD,brd,0.7174285414764563
2020,SD,bnk,5.700051791272674
2020,SD,ore,0.9589109459580143
2020,SD,edu,0.04715703233555646
2020,SD,ote,0.015854248240229695
2020,SD,man,0.06863623635929716
2020,SD,mch,0.25344054375412334
2020,SD,dat,0.056078063129003236
2020,SD,amd,0.1260626806200904
2020,SD,oil,0.002692794737730742
2020,SD,hos,0.5893980002926309
2020,SD,rnt,0.25704232814546396
2020,SD,pla,0.015977220939965193
2020,SD,fof,0.06483439766252717
2020,SD,fin,0.0013116589968010773
2020,SD,tsv,0.3630537209350363
2020,SD,nrs,0.10067318681971693
2020,SD,sec,0.04009660237036397
2020,SD,art,0.0649227201112239
2020,SD,mov,0.010910472264678613
2020,SD,fpd,0.03300947772026619
2020,SD,slg,0.15625776789609702
2020,SD,pri,0.0459195318172579
2020,SD,grd,0.009824263063243355
2020,SD,pip,0.009601325881175751
2020,SD,sle,0.08185053117349295
2020,SD,osv,0.24929293662705565
2020,SD,trn,0.0729300145323728
2020,SD,smn,0.00091416997531423
2020,SD,fmt,0.06399539070509283
2020,SD,pet,0.001596562348191186
2020,SD,mvt,0.26254859696510346
2020,SD,cep,0.0317223272805949
2020,SD,wst,0.031015233818984224
2020,SD,mot,0.12295485210107354
2020,SD,adm,0.21910451512540052
2020,SD,soc,0.06958748345656673
2020,SD,alt,0.000978846225660549
2020,SD,pmt,0.011219799121702158
2020,SD,trk,0.35372077226483717
2020,SD,fdd,0.3492881132353558
2020,SD,gmt,0.06451905747943848
2020,SD,wtt,0.00020502269598460568
2020,SD,wpd,0.11262797426606244
2020,SD,wht,1.5012455113415724
2020,SD,wrh,0.004743513567869416
2020,SD,ott,0.8562896633629675
2020,SD,che,0.1669382254291108
2020,SD,air,0.013306882141724909
2020,SD,mmf,0.4405217631467026
2020,SD,otr,0.07749378548034702
2020,SD,min,0.053545146856068426
2020,TN,ppd,1.4230032545223656
2020,TN,res,2.799518164438239
2020,TN,com,0.6316978721149207
2020,TN,amb,5.900169345990928
2020,TN,fbp,7.508179824749366
2020,TN,rec,1.4291290859992747
2020,TN,con,5.6015080949798755
2020,TN,agr,0.8488462169862321
2020,TN,eec,1.5543450091850421
2020,TN,fnd,2.3912772360080217
2020,TN,pub,1.2174557165316442
2020,TN,hou,28.490735649714363
2020,TN,fbt,1.4397102025433584
2020,TN,ins,4.449821996734341
2020,TN,tex,0.10093517602976332
2020,TN,leg,1.8968738598851405
2020,TN,fen,0.3380587339729497
2020,TN,uti,1.6761970519392813
2020,TN,nmp,0.9623292535238948
2020,TN,brd,4.120558949909498
2020,TN,bnk,5.2775889079877905
2020,TN,ore,7.822912957181931
2020,TN,edu,0.6540493327247137
2020,TN,ote,0.31383291694240256
2020,TN,man,0.6395312257173051
2020,TN,mch,1.4550748664337916
2020,TN,dat,1.0513099560395984
2020,TN,amd,1.0495137879107752
2020,TN,oil,0.000786662374620736
2020,TN,hos,5.792568361149543
2020,TN,rnt,2.393190413616897
2020,TN,pla,0.8268018719293386
2020,TN,fof,0.18226355643291084
2020,TN,fin,0.0021379269757491465
2020,TN,tsv,5.4865697022138615
2020,TN,nrs,1.496229900730425
2020,TN,sec,0.2435048713141308
2020,TN,art,2.0933958698658306
2020,TN,mov,0.9160860569997435
2020,TN,fpd,0.156172746116368
2020,TN,slg,0.406380071404314
2020,TN,pri,0.4799085035570453
2020,TN,grd,0.09297841476394378
2020,TN,pip,0.16373587003263892
2020,TN,sle,0.4854672023158785
2020,TN,osv,3.731802104503073
2020,TN,trn,0.3476163471805343
2020,TN,smn,0.017993675303077345
2020,TN,fmt,1.3966345023027986
2020,TN,pet,0.2109010508019705
2020,TN,mvt,2.19092965376659
2020,TN,cep,0.27397835036272966
2020,TN,wst,0.4508187818039132
2020,TN,mot,4.817656120277664
2020,TN,adm,4.013671104382691
2020,TN,soc,0.3097489600487644
2020,TN,alt,0.05465847761077236
2020,TN,pmt,0.7419195008464019
2020,TN,trk,2.3522121995031204
2020,TN,fdd,4.525484102018836
2020,TN,gmt,0.6541632384747267
2020,TN,wtt,0.09205605253405486
2020,TN,wpd,0.4804626264156572
2020,TN,wht,10.482737061392184
2020,TN,wrh,0.12674302408491434
2020,TN,ott,7.007751471808434
2020,TN,che,3.146838069056571
2020,TN,air,0.12819563106381207
2020,TN,mmf,1.5207156669594106
2020,TN,otr,2.4688331961366954
2020,TN,min,0.5595984947771511
2020,TX,ppd,1.3830100290583769
2020,TX,res,6.910841009623855
2020,TX,com,5.797754715087915
2020,TX,amb,15.396929032820154
2020,TX,fbp,8.4931544213942
2020,TX,rec,0.5683689698958219
2020,TX,con,40.65865874684803
2020,TX,agr,6.916868170528773
2020,TX,eec,0.7141250635260643
2020,TX,fnd,10.482712344634809
2020,TX,pub,6.01761170488353
2020,TX,hou,140.11845471661567
2020,TX,fbt,4.666792874306362
2020,TX,ins,15.495208038446997
2020,TX,tex,0.09115840554346227
2020,TX,leg,9.909304917242375
2020,TX,fen,1.354386583859693
2020,TX,uti,15.351632850698842
2020,TX,nmp,3.2147013474106725
2020,TX,brd,30.300640308196286
2020,TX,bnk,24.484217206281375
2020,TX,ore,34.52241609677591
2020,TX,edu,1.9460007507395716
2020,TX,ote,4.954916273497121
2020,TX,man,2.3624322082943436
2020,TX,mch,5.948517865911379
2020,TX,dat,5.930874265406992
2020,TX,amd,2.901862127142988
2020,TX,oil,25.526094726605784
2020,TX,hos,6.24647543164431
2020,TX,rnt,20.824106988549055
2020,TX,pla,2.0939863145587703
2020,TX,fof,0.46632227232217316
2020,TX,fin,0.13486880993671316
2020,TX,tsv,22.228202950226596
2020,TX,nrs,0.9240533520064105
2020,TX,sec,2.7613579184710826
2020,TX,art,2.1731654314266877
2020,TX,mov,0.7845382038152582
2020,TX,fpd,0.6073681064102598
2020,TX,slg,4.453150179905805
2020,TX,pri,0.5151910210242345
2020,TX,grd,0.1806323761657327
2020,TX,pip,5.279317342365619
2020,TX,sle,2.7906494824485257
2020,TX,osv,10.482596141964766
2020,TX,trn,1.416326686162062
2020,TX,smn,8.981955494252178
2020,TX,fmt,4.44348102199301
2020,TX,pet,11.482488613307758
2020,TX,mvt,7.363074032563642
2020,TX,cep,8.880751880025937
2020,TX,wst,2.2913628011378697
2020,TX,mot,8.341051105928003
